
[00:00:00.000 --> 00:00:03.000]   [Music]
[00:33:36.000 --> 00:33:44.000]   You have perseverance and have endured for my name's sake and have not grown weary, but I have this against you, that you have left your first love.
[00:33:44.000 --> 00:33:54.000]   Therefore remember from where you have fallen, repent, and do the deeds you did at first, or else I am coming to you and will remove your lampstand out of its place, unless you repent.
[00:33:55.000 --> 00:33:59.000]   And this you do have, that you hate the deeds of the Nicolaitans, which I also hate.
[00:33:59.000 --> 00:34:09.000]   He who has an ear, let him hear what the Spirit says to the churches. To him who overcomes, I will grant to eat of the tree of the life which is in the paradise of God."
[00:34:09.000 --> 00:34:11.000]   Let's pray.
[00:34:11.000 --> 00:34:21.000]   Father, bless us, guide us, lead us, teach us, rebuke us, challenge us, encourage us, and build us by your word, your word only.
[00:34:21.000 --> 00:34:24.000]   In Jesus' name we pray. Amen.
[00:34:25.000 --> 00:34:36.000]   As we came back from Korea, as I mentioned before, we went out to Korea, and I shared with you why, why did we pick Korea?
[00:34:36.000 --> 00:34:48.000]   Obviously we've been heavily involved in China for many years, and now we are heavily involved in India, and we've had some trips out to Japan, hoping to make some connections there.
[00:34:49.000 --> 00:34:58.000]   And so, every time I would go out to Korea, I would talk to my friends, or I would visit the missionaries or the churches there, and they would keep telling me the same thing.
[00:34:58.000 --> 00:35:01.000]   That Christianity in Korea is in trouble.
[00:35:01.000 --> 00:35:04.000]   That this is a nation that experienced a huge revival.
[00:35:04.000 --> 00:35:15.000]   In fact, if you ever study Christian history in the modern era, Korean Christianity, the Christianity that came into Korea in the last hundred years,
[00:35:16.000 --> 00:35:20.000]   is on the top of the list of the greatest revivals that took place, again, in the last hundred years.
[00:35:20.000 --> 00:35:28.000]   Because it went from a country that almost had no Christianity, and then now, in the modern era, it's like 33%.
[00:35:28.000 --> 00:35:33.000]   They said that has not happened in the modern history in any other country but Korea.
[00:35:33.000 --> 00:35:43.000]   But just as quickly as revival came in, in the last four or five years, I've been hearing from missionaries and from various people that the Christianity is crashing.
[00:35:44.000 --> 00:35:53.000]   In fact, the statistics is that the general population, whether they're true Christian or not, they claim to have affiliation with Christianity, 33%.
[00:35:53.000 --> 00:36:00.000]   But if you go to the college campuses and you survey how many of them claim to be Christians, it's less than 2%.
[00:36:00.000 --> 00:36:13.000]   So, in one generation, it went from, the revival breaks out, and along with that, Korea coming out of poverty, and it's a nation that was so poor.
[00:36:13.000 --> 00:36:17.000]   At one point, after the Korean War, and it's become what it is today.
[00:36:17.000 --> 00:36:22.000]   Just as quickly as it rose, now it is sinking, just as quickly.
[00:36:22.000 --> 00:36:30.000]   Korea has the highest suicide rate among the youth of any developed country.
[00:36:30.000 --> 00:36:32.000]   Highest suicide rate.
[00:36:32.000 --> 00:36:35.000]   It has the lowest birth weight in the world.
[00:36:36.000 --> 00:36:47.000]   It's anywhere from 0.7 to 0.9, meaning all these young families who are married, if they have, they have one, and many of them are not having children at all.
[00:36:47.000 --> 00:36:55.000]   In fact, one of the things that I noticed while I was there is that, and it took me a couple of weeks to even figure that out, I didn't see any children.
[00:36:55.000 --> 00:36:59.000]   On the subways, on the buses, even at the churches.
[00:37:00.000 --> 00:37:06.000]   We thought we were going to be spending a lot of time with college students, but the church members there were older.
[00:37:06.000 --> 00:37:13.000]   So, they were in their 20s and 30s, some of them in their 40s, and it took me a couple of weeks to kind of take a step back and say, "Hey, none of these guys are married."
[00:37:13.000 --> 00:37:18.000]   There's no children in these churches, so I started asking them, "So, what's going on?"
[00:37:18.000 --> 00:37:22.000]   And they gave the exact same answer, every single one of them, "We don't have money."
[00:37:22.000 --> 00:37:24.000]   That was the answer.
[00:37:25.000 --> 00:37:31.000]   Meaning, if we can't get married, we can't provide, and we can't rent an apartment, we can't get a job, we can't do, then what's the point?
[00:37:31.000 --> 00:37:34.000]   And so, I can see why the birth rate is crashing.
[00:37:34.000 --> 00:37:41.000]   Korea was ranked number one as the hardest place for young people to live right now.
[00:37:42.000 --> 00:37:59.000]   People are, which is crazy because so many people are traveling into Korea because they're going through K-drama, and there's like, you know, tourist areas where this is where summer sonata or winter sonata or whatever sonata it was, they have things set up, like this is where they filmed this, and this is where they filmed that.
[00:37:59.000 --> 00:38:10.000]   So, all these people from all over the world are coming because they want to experience the culture, and yet, it's ranked number one, the hardest place for young people to live.
[00:38:11.000 --> 00:38:14.000]   And the only reason why I found that out is because I was reading an article about Taiwan.
[00:38:14.000 --> 00:38:23.000]   And the whole article is about how young, it's so difficult for young people to live in Taiwan because of their economy and the education and family background and all this stuff.
[00:38:23.000 --> 00:38:28.000]   And then at the end of this article, it says, "There's only one country worse than this in South Korea."
[00:38:28.000 --> 00:38:31.000]   So, they're ranked number one.
[00:38:32.000 --> 00:38:36.000]   At the end of our trip, we all went to Itaewon.
[00:38:36.000 --> 00:38:47.000]   This is where 120 young people, ages anywhere from 17 to 24, 25, 120 of them got smashed to death coming out of the nightclub, and they were smushed.
[00:38:47.000 --> 00:39:00.000]   And when we went there, it was raining, and so we began to pray, and it was so eerie to know that in this small area, and that alley is probably maybe two or three times the size of this alley right here.
[00:39:01.000 --> 00:39:05.000]   Thousands of people were jammed into this thing, and some of them got crushed to death standing up.
[00:39:05.000 --> 00:39:12.000]   And I know that there was a lot of concern over the young people because the whole country knows what's going on.
[00:39:12.000 --> 00:39:24.000]   There's a sense of desperation, and they say a lot of these young people were just locked up for three years because of the pandemic, used Halloween as an avenue, as a party, an excuse to come out.
[00:39:24.000 --> 00:39:29.000]   And way too many people ended up jamming into this, and 120 people died.
[00:39:30.000 --> 00:39:38.000]   And everybody understands and knows and agrees that this culture is sinking, and they're sinking quickly.
[00:39:38.000 --> 00:39:51.000]   But there's a sense of despair because they don't know what to do, which is crazy because there's megachurches about 30 minutes to an hour driving distance in any direction.
[00:39:51.000 --> 00:39:54.000]   In fact, Seoul is known as the capital of megachurches.
[00:39:54.000 --> 00:39:58.000]   In the United States, if you have more than 2,000 people, they call you a megachurch.
[00:39:59.000 --> 00:40:03.000]   In Korea, if you have less than 20,000, it's a medium-sized church.
[00:40:03.000 --> 00:40:09.000]   They have churches that have 30, 40, 50, 60,000 members in a church.
[00:40:09.000 --> 00:40:13.000]   And again, this is not in the rural area where you have plenty of parking.
[00:40:13.000 --> 00:40:20.000]   This is like in one apartment building where you have 40, 50, 60,000 people coming in and out of this building.
[00:40:20.000 --> 00:40:25.000]   And yet, they don't know what to do.
[00:40:26.000 --> 00:40:33.000]   They're losing their children, and everybody knows that they're losing their children, but yet the church has almost kind of like given up.
[00:40:33.000 --> 00:40:35.000]   They've thrown their hands up. What can we do?
[00:40:35.000 --> 00:40:46.000]   I think what's happening in Korea has already been happening in the United States and all over the world, but it's much slower.
[00:40:46.000 --> 00:40:51.000]   Korea just never does anything halfway. Koreans tend to be spicy.
[00:40:52.000 --> 00:40:57.000]   So whatever they do, they do like full-blown. So when revival came, it's like, "Yes, we're going to die for Jesus."
[00:40:57.000 --> 00:41:03.000]   And now that it's crashing, they're setting the example of crashing too.
[00:41:03.000 --> 00:41:09.000]   I think the only difference is that the ship that's been sinking has been slowly sinking here.
[00:41:09.000 --> 00:41:15.000]   In fact, most people, they have visited many churches.
[00:41:15.000 --> 00:41:19.000]   One of the first things that they say when they visit our church is, "We have so many young people."
[00:41:20.000 --> 00:41:32.000]   Again, I'm not fully aware because this is all I know. I travel here and there, and then I see, but the most common thing that I hear is, "Oh, you have a lot of young people," because they just don't see that in churches.
[00:41:32.000 --> 00:41:37.000]   But it's just slow sinking, that the next generation is being lost.
[00:41:37.000 --> 00:41:41.000]   And in Korea, it's just sped up exponentially.
[00:41:41.000 --> 00:41:45.000]   So the question is, why? What is going on?
[00:41:46.000 --> 00:41:54.000]   Why are the nations who have at one point experienced the greatest revival, have the most people who are hostile toward the gospel?
[00:41:54.000 --> 00:42:07.000]   Why is it that the places where they have so much money, so many church buildings, so many seminaries, eventually become the hotbed of hostility toward Christians?
[00:42:07.000 --> 00:42:09.000]   Is what we're seeing in Korea.
[00:42:10.000 --> 00:42:19.000]   I don't know how many times I was walking around in Korea, and somebody would be out there handing out a track or I have a loudspeaker preaching the gospel.
[00:42:19.000 --> 00:42:25.000]   And then you would hear the others walking around mumbling in Korean how they despise what they were doing.
[00:42:25.000 --> 00:42:29.000]   And because I understand Korean, I was just listening as I'm walking along.
[00:42:29.000 --> 00:42:37.000]   And I saw this one mother talking to her young child, basically telling her that this is no good, that don't do this.
[00:42:38.000 --> 00:42:40.000]   That these people are not good people.
[00:42:40.000 --> 00:42:43.000]   And she was just saying this to her child as she was walking along.
[00:42:43.000 --> 00:42:45.000]   And I'm behind there listening to this.
[00:42:45.000 --> 00:42:48.000]   And I heard this over and over again in different places.
[00:42:48.000 --> 00:42:52.000]   Why has Christianity fallen so quickly in Korea?
[00:42:52.000 --> 00:42:59.000]   This is the reason why I want to look at this text this morning, Revelation chapter 2, verse 1.
[00:42:59.000 --> 00:43:07.000]   It says, "To the angel of the church in Ephesus write, 'The one who holds the seven stars in his right hand, and the one who walks among the seven golden lambs, and says this."
[00:43:08.000 --> 00:43:16.000]   The first church out of the seven churches in Revelation, he says, "The one who holds the seven stars," meaning the one with authority.
[00:43:16.000 --> 00:43:18.000]   This is not coming from just anybody.
[00:43:18.000 --> 00:43:23.000]   This is not just some letter of many letters.
[00:43:23.000 --> 00:43:26.000]   He says, "The one who holds the seven stars."
[00:43:26.000 --> 00:43:30.000]   The one who is responsible for the life and death of the church.
[00:43:30.000 --> 00:43:32.000]   He's speaking to you.
[00:43:32.000 --> 00:43:34.000]   In other words, he's saying, "Pay attention."
[00:43:35.000 --> 00:43:37.000]   And then he says, "He's the one who walks among them."
[00:43:37.000 --> 00:43:46.000]   That this is not addressing some church that he just kind of surveyed from a distance and saying, "These are things that I've observed and this is my analysis of you."
[00:43:46.000 --> 00:43:51.000]   He says, "No, Christ is walking among them. He knows them intimately. He knows their thoughts.
[00:43:51.000 --> 00:43:53.000]   He knows they're good. He knows they're bad.
[00:43:53.000 --> 00:43:59.000]   He knows the things that people can obviously see and he knows the things that we try so hard to hide."
[00:43:59.000 --> 00:44:03.000]   He says, "The one who has authority, the one who knows you intimately is speaking."
[00:44:04.000 --> 00:44:05.000]   And he says, "Now listen."
[00:44:05.000 --> 00:44:12.000]   In verse 2-3, he begins by telling them, commending them for their good deeds.
[00:44:12.000 --> 00:44:17.000]   Now we know, if you know this text, you know already that the purpose of this text is a rebuke.
[00:44:17.000 --> 00:44:20.000]   It's not a commending letter.
[00:44:20.000 --> 00:44:23.000]   But he begins by commending them for their good deeds.
[00:44:23.000 --> 00:44:29.000]   And the reason why I think this is important that we examine exactly what he is saying here
[00:44:29.000 --> 00:44:33.000]   is because we have a tendency to throw up what we're good at.
[00:44:33.000 --> 00:44:35.000]   In order to excuse what we're bad at.
[00:44:35.000 --> 00:44:43.000]   So if we're really into mercy ministry, we say, "Well, we're doing this. We're not praying. We're not doing other things."
[00:44:43.000 --> 00:44:48.000]   But we're doing this. And we have a tendency to hide behind the things that we're proud of
[00:44:48.000 --> 00:44:52.000]   and then kind of shift under the rug the things that we're not.
[00:44:52.000 --> 00:44:58.000]   So he says, "I know your good deeds. I'm not saying this because I don't know you.
[00:44:58.000 --> 00:45:02.000]   I know you intimately." And this is what he says, "I know your deeds, your toil, your perseverance,
[00:45:02.000 --> 00:45:07.000]   you cannot tolerate evil men and you put to the test those who call themselves apostles
[00:45:07.000 --> 00:45:12.000]   and they are not. And you found them to be false and you have perseverance and have endured for my name's sake
[00:45:12.000 --> 00:45:15.000]   and have not grown weary."
[00:45:15.000 --> 00:45:20.000]   Let's examine for a little bit exactly how Jesus describes this church.
[00:45:20.000 --> 00:45:24.000]   He says, "They toiled and endured suffering patiently.
[00:45:24.000 --> 00:45:28.000]   They weren't brand new Christians. This was the problem that they had.
[00:45:29.000 --> 00:45:32.000]   It's not because they weren't trained or they haven't been around long enough
[00:45:32.000 --> 00:45:35.000]   or they weren't gifted or they weren't taught well."
[00:45:35.000 --> 00:45:38.000]   He says, "No, these are veterans in their faith.
[00:45:38.000 --> 00:45:41.000]   They have toiled and endured suffering patiently."
[00:45:41.000 --> 00:45:48.000]   Now, in our generation, suffering is the air conditioner breaks, the parking's a bit too far, right?
[00:45:48.000 --> 00:45:53.000]   Or you get squeezed and you can't do this and there's some restrictions put on us.
[00:45:53.000 --> 00:45:56.000]   It's like, "Oh, we're suffering for Jesus."
[00:45:57.000 --> 00:46:01.000]   He talks about a period when people were literally crucified for their faith, put into prison.
[00:46:01.000 --> 00:46:04.000]   They can't get jobs, get married.
[00:46:04.000 --> 00:46:07.000]   People were dying for their faith.
[00:46:07.000 --> 00:46:12.000]   So, he said, "These are not new Christians. These are seasoned veterans."
[00:46:12.000 --> 00:46:16.000]   He said, "They toiled, they endured and they suffered patiently."
[00:46:16.000 --> 00:46:22.000]   That in and of itself, for our generation, is like, "Wow!"
[00:46:23.000 --> 00:46:27.000]   We're so encouraged and challenged every time we hear about the faith of our Indian pastors
[00:46:27.000 --> 00:46:29.000]   and the suffering they go through.
[00:46:29.000 --> 00:46:33.000]   He said, "Well, this church experienced the same thing and they are patiently enduring."
[00:46:33.000 --> 00:46:36.000]   They did not tolerate evil in the church.
[00:46:36.000 --> 00:46:38.000]   They practiced church discipline in the church.
[00:46:38.000 --> 00:46:41.000]   They didn't tolerate.
[00:46:41.000 --> 00:46:49.000]   They upheld the honor of God, the holiness, the temple of God, which is very difficult to do.
[00:46:50.000 --> 00:46:53.000]   If you want people to be happy and encouraged all the time,
[00:46:53.000 --> 00:46:59.000]   but he said, "No, this church took the command of Christ seriously."
[00:46:59.000 --> 00:47:02.000]   They wouldn't tolerate evil in the church.
[00:47:02.000 --> 00:47:05.000]   They tested and rejected the claims of false prophets.
[00:47:05.000 --> 00:47:08.000]   They weren't swayed easily by charismatic leaders.
[00:47:08.000 --> 00:47:12.000]   You know, one of the biggest problems that we have is in every generation,
[00:47:12.000 --> 00:47:16.000]   we have a charismatic leader who is very gifted and talented,
[00:47:17.000 --> 00:47:20.000]   who has written a best-seller book or pastor of a large church.
[00:47:20.000 --> 00:47:25.000]   And they have so much power over people's lives that oftentimes, if we're not careful,
[00:47:25.000 --> 00:47:28.000]   we compare the Word of God to his teaching.
[00:47:28.000 --> 00:47:33.000]   That we're not confident about what the Word of God says until he confirms it.
[00:47:33.000 --> 00:47:35.000]   And so we get swayed back and forth.
[00:47:35.000 --> 00:47:37.000]   If he makes a mistake, the whole church goes down the line.
[00:47:37.000 --> 00:47:42.000]   He said, "This church tested just like the Bereans of Acts 17.
[00:47:43.000 --> 00:47:49.000]   They tested to make sure that their foundation was upon the Word of God and not a charismatic leader."
[00:47:49.000 --> 00:47:53.000]   And then finally, at the end, it says, "I want one thing for you."
[00:47:53.000 --> 00:47:56.000]   It said, "You fight against the Nicolaitans."
[00:47:56.000 --> 00:47:58.000]   The Nicolaitans were the Gnostics.
[00:47:58.000 --> 00:48:02.000]   They were basically saying that you can do whatever with your body
[00:48:02.000 --> 00:48:05.000]   because he saved you in the spirit.
[00:48:05.000 --> 00:48:10.000]   And so the Ephesian church was fighting against heresy,
[00:48:10.000 --> 00:48:12.000]   and they were in the front line.
[00:48:12.000 --> 00:48:15.000]   So look at the description of this church.
[00:48:15.000 --> 00:48:18.000]   They endured suffering patiently.
[00:48:18.000 --> 00:48:20.000]   They didn't give up. They didn't fold.
[00:48:20.000 --> 00:48:22.000]   They were seasoned veterans.
[00:48:22.000 --> 00:48:24.000]   They practiced the purity of the church.
[00:48:24.000 --> 00:48:28.000]   They didn't get easily swayed by charismatic leaders.
[00:48:28.000 --> 00:48:33.000]   And they were in the forefront of fighting wrong doctrine.
[00:48:33.000 --> 00:48:37.000]   So you would think at the end of this commendation, it would end by saying,
[00:48:37.000 --> 00:48:40.000]   "My good and faithful church, keep up the good work."
[00:48:41.000 --> 00:48:42.000]   But it doesn't say that.
[00:48:42.000 --> 00:48:46.000]   "I know all your deeds. I know these things. These are commendable to you.
[00:48:46.000 --> 00:48:52.000]   But I have this one thing against you, that you have left your first love."
[00:48:52.000 --> 00:48:57.000]   Now the word for "left" here in the NASB, in other translations,
[00:48:57.000 --> 00:49:00.000]   is translated "forsaken" or "abandoned."
[00:49:00.000 --> 00:49:02.000]   Not just "lost."
[00:49:02.000 --> 00:49:07.000]   Oftentimes people think that this is the natural process of a Christian life.
[00:49:08.000 --> 00:49:12.000]   That you start out big, but if you've been a Christian for 10, 15, 20, 30 years,
[00:49:12.000 --> 00:49:15.000]   no one expects you to be on fire.
[00:49:15.000 --> 00:49:20.000]   Mission work, street evangelism, these are things that young people do.
[00:49:20.000 --> 00:49:26.000]   Old people pay money to buy churches, to support missionaries.
[00:49:26.000 --> 00:49:28.000]   That's what old people do. They take care of their family.
[00:49:28.000 --> 00:49:30.000]   They raise their children.
[00:49:30.000 --> 00:49:35.000]   But this passionate pursuit of Christ is something that you just lose.
[00:49:36.000 --> 00:49:38.000]   It doesn't say that you lost it.
[00:49:38.000 --> 00:49:41.000]   It says that you have forsaken it. You have abandoned your first love.
[00:49:41.000 --> 00:49:46.000]   Now, if we're paying close attention, and if you're engaged,
[00:49:46.000 --> 00:49:50.000]   your natural reaction to this is, "Who can live up to this?"
[00:49:50.000 --> 00:49:58.000]   If this biblical church, who endured through physical suffering,
[00:49:58.000 --> 00:50:01.000]   who was not easily swayed by charismatic leaders,
[00:50:01.000 --> 00:50:05.000]   who was at the cutting edge of fighting against false doctrine,
[00:50:05.000 --> 00:50:08.000]   if this church is going to get rebuked,
[00:50:08.000 --> 00:50:11.000]   how are we going to stand up against scrutiny?
[00:50:11.000 --> 00:50:13.000]   Who can live up to this?
[00:50:13.000 --> 00:50:17.000]   Kind of like if you came home with an A-minus, right?
[00:50:17.000 --> 00:50:22.000]   The typical Asian parent, right?
[00:50:22.000 --> 00:50:28.000]   Or at least people say that this is what it is.
[00:50:28.000 --> 00:50:31.000]   You got an A-minus?
[00:50:31.000 --> 00:50:34.000]   That's all you got?
[00:50:34.000 --> 00:50:36.000]   I know you got an A-minus.
[00:50:36.000 --> 00:50:39.000]   I saw you staying up late and working hard.
[00:50:39.000 --> 00:50:41.000]   I know the amount of time you put in.
[00:50:41.000 --> 00:50:44.000]   I know the sacrifice you made, but you didn't get an A-plus.
[00:50:44.000 --> 00:50:48.000]   Don't come here until you get an A-plus.
[00:50:48.000 --> 00:50:51.000]   Now, if you're not careful, you may look at that and see,
[00:50:51.000 --> 00:50:56.000]   "Oh my gosh, who's going to be able to stand up against this scrutiny?"
[00:50:56.000 --> 00:51:00.000]   In order to understand what he is saying here,
[00:51:01.000 --> 00:51:06.000]   we have to understand the relationship that we have with Christ.
[00:51:06.000 --> 00:51:10.000]   There's many different descriptions of what the church is,
[00:51:10.000 --> 00:51:13.000]   but one of the most intimate descriptions of our relationship with Christ
[00:51:13.000 --> 00:51:15.000]   is a husband and wife.
[00:51:15.000 --> 00:51:18.000]   That we are the bride, he is the groom.
[00:51:18.000 --> 00:51:21.000]   So it is not just any relationship.
[00:51:21.000 --> 00:51:26.000]   Christ didn't die for us so that he can change our legal position with Christ.
[00:51:26.000 --> 00:51:29.000]   So that we can legally say that we belong in heaven.
[00:51:30.000 --> 00:51:31.000]   We got a ticket to get to heaven.
[00:51:31.000 --> 00:51:33.000]   That's not why Christ died for us.
[00:51:33.000 --> 00:51:35.000]   Christ died for us so that he can reconcile us
[00:51:35.000 --> 00:51:38.000]   and that we can call him our Abba Father.
[00:51:38.000 --> 00:51:42.000]   It is a covenant love relationship.
[00:51:42.000 --> 00:51:47.000]   And so just to help us to better understand what's going on.
[00:51:47.000 --> 00:51:50.000]   If you had a husband, right,
[00:51:50.000 --> 00:51:53.000]   and you can switch the other way just to be fair, wife,
[00:51:53.000 --> 00:51:56.000]   but since I'm a husband, I'll use husband as an illustration.
[00:51:57.000 --> 00:52:02.000]   I have a husband who is so faithful and he cooks all the food,
[00:52:02.000 --> 00:52:06.000]   he cleans all the bathrooms, and you know, he does everything.
[00:52:06.000 --> 00:52:10.000]   And in every way, he's an exemplary husband.
[00:52:10.000 --> 00:52:12.000]   He puts the gas in your car,
[00:52:12.000 --> 00:52:14.000]   wakes up in the morning, cooks breakfast,
[00:52:14.000 --> 00:52:17.000]   the children are crying, he's the one who takes care of it,
[00:52:17.000 --> 00:52:19.000]   he's the one who goes shopping.
[00:52:19.000 --> 00:52:22.000]   I mean, he is working hard to take care of the family,
[00:52:23.000 --> 00:52:29.000]   except when he's at office, he flirts with his secretary.
[00:52:29.000 --> 00:52:33.000]   Now, how many of you would look at that guy and say,
[00:52:33.000 --> 00:52:38.000]   "Oh, he's an exemplary husband, except he flirts with his secretary."
[00:52:38.000 --> 00:52:40.000]   And you say, "Well, he didn't cheat.
[00:52:40.000 --> 00:52:42.000]   He didn't commit adultery.
[00:52:42.000 --> 00:52:44.000]   He's just a little flirting."
[00:52:44.000 --> 00:52:46.000]   How many of you will look at him and say,
[00:52:46.000 --> 00:52:49.000]   "That's an example. That's an example of your husband."
[00:52:51.000 --> 00:52:53.000]   I don't think so. I think most of us would consider
[00:52:53.000 --> 00:52:55.000]   that maybe the reason why he's working so hard
[00:52:55.000 --> 00:52:57.000]   is because he feels guilty when he comes home
[00:52:57.000 --> 00:52:59.000]   because of what he's doing at the office.
[00:52:59.000 --> 00:53:04.000]   Because he has compromised his covenant relationship with his wife.
[00:53:04.000 --> 00:53:09.000]   He's toying with the idea of possibly, even if he hasn't done it.
[00:53:09.000 --> 00:53:12.000]   The reason why he says this, he said,
[00:53:12.000 --> 00:53:15.000]   "You're doing all of these things, but the central thing,
[00:53:15.000 --> 00:53:18.000]   the central thing that God wants more than anything else
[00:53:19.000 --> 00:53:22.000]   is love the Lord your God with all your heart, soul, mind, and strength."
[00:53:22.000 --> 00:53:25.000]   That's the central thing. He said, "All the laws,
[00:53:25.000 --> 00:53:28.000]   everything that I have commanded you is summed up in that commandment,
[00:53:28.000 --> 00:53:31.000]   to love the Lord your God with all your heart, soul, mind, and strength."
[00:53:31.000 --> 00:53:34.000]   So here's a church that in every way,
[00:53:34.000 --> 00:53:38.000]   on the surface, looks like a fantastic church,
[00:53:38.000 --> 00:53:43.000]   but at the core, at the core of their relationship,
[00:53:43.000 --> 00:53:45.000]   he said, "But you have forsaken this."
[00:53:45.000 --> 00:53:48.000]   And in fact, he says that this is so dangerous
[00:53:48.000 --> 00:53:50.000]   that if you do not repent of this,
[00:53:50.000 --> 00:53:53.000]   I will take away my lamps.
[00:53:53.000 --> 00:53:55.000]   In other words, your church is going to be irrelevant.
[00:53:55.000 --> 00:53:57.000]   My presence is going to be withdrawn.
[00:53:57.000 --> 00:54:02.000]   In other words, the covenant relationship is going to be tainted and broken.
[00:54:02.000 --> 00:54:08.000]   You know, I'm not, I'm not typically,
[00:54:08.000 --> 00:54:13.000]   I don't really give a lot of thought about the, about the sermon title.
[00:54:13.000 --> 00:54:17.000]   You know, usually if I'm in Luke, I say Luke chapter five, right?
[00:54:17.000 --> 00:54:21.000]   And then I'll just give you whatever the title is here in this.
[00:54:21.000 --> 00:54:24.000]   If you're curious about what the sermon title is going to be,
[00:54:24.000 --> 00:54:27.000]   just look at the outline in your, in your Bible.
[00:54:27.000 --> 00:54:29.000]   Usually I don't put a lot of time and thought into it.
[00:54:29.000 --> 00:54:35.000]   But I was meditating on this, this whole time while we were out in Korea.
[00:54:35.000 --> 00:54:39.000]   And the title of that sermon, in my sermon this morning,
[00:54:39.000 --> 00:54:44.000]   if you haven't read it, is "Don't Be an Ian."
[00:54:44.000 --> 00:54:46.000]   Okay? "Don't Be an Ian."
[00:54:46.000 --> 00:54:47.000]   Some of you guys already figured it out.
[00:54:47.000 --> 00:54:53.000]   An Ian is a Christian without Christ.
[00:54:53.000 --> 00:54:58.000]   Okay, let me say it again for some of you guys who are just waking up.
[00:54:58.000 --> 00:55:04.000]   An Ian is a Christian without Christ.
[00:55:04.000 --> 00:55:06.000]   Now, no offense to any Ians in the room.
[00:55:06.000 --> 00:55:09.000]   Okay? This is just an illustration so that it'll stick. Right?
[00:55:09.000 --> 00:55:13.000]   An Ian can study the Bible without Christ.
[00:55:14.000 --> 00:55:18.000]   An Ian can pray without Christ.
[00:55:18.000 --> 00:55:20.000]   Just because you're supposed to do it.
[00:55:20.000 --> 00:55:22.000]   The church is having a prayer meeting, so I'm going to show up to it.
[00:55:22.000 --> 00:55:25.000]   We need to have a prayer ministry, so we're going to do it.
[00:55:25.000 --> 00:55:29.000]   But it's not an overflow of our love for Christ.
[00:55:29.000 --> 00:55:31.000]   Ian can worship without Christ.
[00:55:31.000 --> 00:55:34.000]   Ian can evangelize, do mission work without Christ.
[00:55:34.000 --> 00:55:41.000]   Ian can mimic everything that a Christian is supposed to do, but without Christ.
[00:55:42.000 --> 00:55:48.000]   He's the danger of all the works and labors and studying.
[00:55:48.000 --> 00:55:53.000]   But at the core, you have forsaken your first love.
[00:55:53.000 --> 00:55:55.000]   You didn't miss something.
[00:55:55.000 --> 00:55:59.000]   You missed the whole core of why we were saved.
[00:55:59.000 --> 00:56:06.000]   Coming to church Sunday after Sunday, serving, taking care of children, raising,
[00:56:06.000 --> 00:56:10.000]   funding missionaries, going out to mission work, all of that.
[00:56:11.000 --> 00:56:16.000]   He said after all of that, you can live your whole life fighting against bad doctrine,
[00:56:16.000 --> 00:56:24.000]   keeping the church pure, persevering even against physical harm for being a Christian, all of that.
[00:56:24.000 --> 00:56:30.000]   If your love for Christ isn't at the center, he said it's for nothing.
[00:56:30.000 --> 00:56:37.000]   It's for nothing, because more than anything else, Christ wants our love.
[00:56:38.000 --> 00:56:43.000]   More than anything else, everything that we do is supposed to be fueled.
[00:56:43.000 --> 00:56:51.000]   Our worship, our singing, our giving, our serving, to be fueled by the love of Christ and love for Christ.
[00:56:51.000 --> 00:56:58.000]   You know, while we were out there evangelizing, we didn't know it was going to be hot.
[00:56:58.000 --> 00:57:04.000]   Everybody told us like you chose the worst month to go because it's muggy, it's hot.
[00:57:05.000 --> 00:57:11.000]   It was supposed to be about 96 degrees, but when we got out there, the temperature said 102, 95% precipitation.
[00:57:11.000 --> 00:57:13.000]   So it was miserable.
[00:57:13.000 --> 00:57:19.000]   So we went out there from 2 to 4 trying to evangelize, and everybody was so cranky.
[00:57:19.000 --> 00:57:22.000]   So initially I thought nobody is interested and everybody's angry with us.
[00:57:22.000 --> 00:57:27.000]   And I realized later on that from 4 to 6 that more people were willing to talk to us,
[00:57:27.000 --> 00:57:30.000]   that they were more angry because it was hot.
[00:57:30.000 --> 00:57:32.000]   They were cranky.
[00:57:33.000 --> 00:57:35.000]   And so we were out there during that period, and so it ended well.
[00:57:35.000 --> 00:57:41.000]   But no one was out there but us, except the cults.
[00:57:41.000 --> 00:57:44.000]   Except the cults.
[00:57:44.000 --> 00:57:47.000]   They matched us person to person.
[00:57:47.000 --> 00:57:54.000]   And we thought, "Oh, 102, who would be out here sharing the gospel at 102 degrees? You know who? The cults."
[00:57:54.000 --> 00:57:59.000]   We were only there for one or two days. These guys are there every day.
[00:58:00.000 --> 00:58:05.000]   And once we've gone, they're going to be there all throughout summer, all throughout the year.
[00:58:05.000 --> 00:58:11.000]   You know how the Shincheonji, those of you guys who may know this cult, it's a fast-growing cult.
[00:58:11.000 --> 00:58:17.000]   Even in this area, they target all the universities, and you'll see it around here too, but in Korea, they're everywhere.
[00:58:17.000 --> 00:58:23.000]   And their primary strategy is to get the prettiest girls and the prettiest boys.
[00:58:23.000 --> 00:58:27.000]   I was going to say handsome, but pretty is probably a better description.
[00:58:28.000 --> 00:58:39.000]   Prettiest girls and the prettiest boys, guys, they stand around with an iPad, and they target the opposite sex to engage them.
[00:58:39.000 --> 00:58:42.000]   And they're very successful.
